2019-09-02 21:54:15.078 | INFO     | core:__init__:22 - Initializing...
2019-09-02 21:54:15.086 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 21:54:15.091 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 21:54:15.164 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.180 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.197 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 21:54:15.216 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.230 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.245 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.263 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.279 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 21:54:15.292 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 21:54:16.521 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 21:54:16.526 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 21:54:16.531 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 21:54:16.538 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 21:54:16.547 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 21:54:16.554 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 21:54:16.562 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 21:54:16.570 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 21:54:16.579 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 21:54:16.592 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 21:54:16.606 | INFO     | core:run:68 - Running core event loop
2019-09-02 21:54:16.612 | INFO     | core:events_processor:93 - Event received: homeghost.startup, {}
2019-09-02 21:54:16.627 | INFO     | actor:loop:30 - Running tellstick actor loop
2019-09-02 21:54:16.640 | INFO     | actor:loop:30 - Running harmony actor loop
2019-09-02 21:54:25.550 | INFO     | core:events_processor:93 - Event received: web.on, {}
2019-09-02 21:54:25.561 | INFO     | core:events_processor:126 - Executing 1 actions for event web.on
2019-09-02 21:54:26.418 | INFO     | core:events_processor:93 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:54:29.168 | INFO     | core:events_processor:93 - Event received: web.dim, {}
2019-09-02 21:54:29.177 | INFO     | core:events_processor:126 - Executing 1 actions for event web.dim
2019-09-02 21:54:30.047 | INFO     | core:events_processor:93 - Event received: tellstick.off.stue_hylle_g1b3, {'method': 'off', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:54:30.062 | INFO     | core:events_processor:93 - Event received: web.on, {}
2019-09-02 21:54:30.084 | INFO     | core:events_processor:126 - Executing 1 actions for event web.on
2019-09-02 21:54:30.971 | INFO     | core:events_processor:93 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:54:32.687 | INFO     | core:events_processor:93 - Event received: web.on, {}
2019-09-02 21:54:32.695 | INFO     | core:events_processor:126 - Executing 1 actions for event web.on
2019-09-02 21:54:33.548 | INFO     | core:events_processor:93 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:54:41.110 | INFO     | core:events_processor:93 - Event received: web.dim, {}
2019-09-02 21:54:41.125 | INFO     | core:events_processor:126 - Executing 1 actions for event web.dim
2019-09-02 21:54:42.008 | INFO     | core:events_processor:93 - Event received: tellstick.off.stue_hylle_g1b3, {'method': 'off', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 21:54:42.328 | INFO     | core:events_processor:93 - Event received: web.on, {}
2019-09-02 21:54:42.340 | INFO     | core:events_processor:126 - Executing 1 actions for event web.on
2019-09-02 21:54:43.204 | INFO     | core:events_processor:93 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 22:14:11.939 | INFO     | actors.harmony:new_activity:93 - New activity, id=-1, name=PowerOff
2019-09-02 22:14:11.956 | INFO     | core:events_processor:93 - Event received: harmony.activity.poweroff, {'id': -1, 'name': 'PowerOff'}
2019-09-02 22:18:08.398 | INFO     | actors.harmony:new_activity:93 - New activity, id=27000842, name=Listen Chromecast
2019-09-02 22:18:08.409 | INFO     | core:events_processor:93 - Event received: harmony.activity.listen_chromecast, {'id': 27000842, 'name': 'Listen Chromecast'}
2019-09-02 22:18:29.009 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 22:18:29.015 | INFO     | core:__init__:22 - Initializing...
2019-09-02 22:18:29.020 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 22:18:29.032 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 22:18:29.107 | INFO     | actors.tellstick:get_devices:103 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.121 | INFO     | actors.tellstick:get_devices:103 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.135 | INFO     | actors.tellstick:get_devices:103 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 22:18:29.152 | INFO     | actors.tellstick:get_devices:103 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.169 | INFO     | actors.tellstick:get_devices:103 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.186 | INFO     | actors.tellstick:get_devices:103 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.203 | INFO     | actors.tellstick:get_devices:103 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.221 | INFO     | actors.tellstick:get_devices:103 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 22:18:29.231 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 22:18:30.506 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 22:18:30.511 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 22:18:30.518 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 22:18:30.525 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 22:18:30.530 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 22:18:30.536 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 22:18:30.547 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 22:18:30.556 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 22:18:30.565 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 22:18:30.579 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 22:18:30.594 | INFO     | core:run:68 - Running core event loop
2019-09-02 22:18:30.603 | INFO     | core:events_processor:93 - Event received: homeghost.startup, {}
2019-09-02 22:18:30.613 | INFO     | actor:loop:30 - Running tellstick actor loop
2019-09-02 22:18:30.621 | INFO     | actor:loop:30 - Running harmony actor loop
2019-09-02 22:21:22.532 | INFO     | actors.harmony:new_activity:93 - New activity, id=-1, name=PowerOff
2019-09-02 22:21:22.539 | INFO     | core:events_processor:93 - Event received: harmony.activity.poweroff, {'id': -1, 'name': 'PowerOff'}
2019-09-02 22:21:41.951 | INFO     | core:events_processor:93 - Event received: tellstick.on.button, {'method': 'on', 'id': 501, 'name': 'Button'}
2019-09-02 22:21:41.960 | INFO     | core:events_processor:126 - Executing 2 actions for event tellstick.on.button
2019-09-02 22:21:42.840 | INFO     | core:events_processor:93 - Event received: tellstick.on.stue_hylle_g1b3, {'method': 'on', 'id': 103, 'name': 'Stue - hylle (G1B3)'}
2019-09-02 22:21:46.883 | INFO     | actors.harmony:new_activity:93 - New activity, id=27000842, name=Listen Chromecast
2019-09-02 22:21:46.889 | INFO     | core:events_processor:93 - Event received: harmony.activity.listen_chromecast, {'id': 27000842, 'name': 'Listen Chromecast'}
2019-09-02 22:26:11.256 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 22:26:11.262 | INFO     | core:__init__:22 - Initializing...
2019-09-02 22:26:11.269 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 22:26:11.277 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 22:26:11.345 | INFO     | actors.tellstick:get_devices:106 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 22:26:11.359 | INFO     | actors.tellstick:get_devices:106 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 22:26:11.375 | INFO     | actors.tellstick:get_devices:106 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 22:26:11.391 | INFO     | actors.tellstick:get_devices:106 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 22:26:11.406 | INFO     | actors.tellstick:get_devices:106 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 22:26:11.419 | INFO     | actors.tellstick:get_devices:106 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 22:26:11.433 | INFO     | actors.tellstick:get_devices:106 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 22:26:11.448 | INFO     | actors.tellstick:get_devices:106 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.675 | INFO     | core:__init__:21 - --------------------------------------------------
2019-09-02 22:26:28.682 | INFO     | core:__init__:22 - Initializing...
2019-09-02 22:26:28.689 | INFO     | core:run:41 - Registering 2 actor instances
2019-09-02 22:26:28.698 | INFO     | actor:__init__:14 - Initializing TellstickActor object, alias=tellstick
2019-09-02 22:26:28.762 | INFO     | actors.tellstick:get_devices:106 - > Device: 101, Stue - tak (G1B1), arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.777 | INFO     | actors.tellstick:get_devices:106 - > Device: 102, Stue - vindu (G1B2), arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.791 | INFO     | actors.tellstick:get_devices:106 - > Device: 103, Stue - hylle (G1B3), arctech, 1, selflearning-switch
2019-09-02 22:26:28.806 | INFO     | actors.tellstick:get_devices:106 - > Device: 104, Stue - skrivepult (G1B4), arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.819 | INFO     | actors.tellstick:get_devices:106 - > Device: 201, Kjøkken - spisebord (G2B1), arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.833 | INFO     | actors.tellstick:get_devices:106 - > Device: 202, Kjøkken - vifte (G2B2), arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.848 | INFO     | actors.tellstick:get_devices:106 - > Device: 203, Kjøkken - gang (G2B3), arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.865 | INFO     | actors.tellstick:get_devices:106 - > Device: 501, Button, arctech, 1, selflearning-dimmer
2019-09-02 22:26:28.874 | INFO     | actor:__init__:14 - Initializing HarmonyActor object, alias=harmony
2019-09-02 22:26:30.111 | INFO     | actors.harmony:connect:47 - Connected to Harmony HUB, name=192.168.1.6, fw=4.15.250
2019-09-02 22:26:30.116 | INFO     | actors.harmony:connect:63 - > Activities:
2019-09-02 22:26:30.121 | INFO     | actors.harmony:connect:66 -    27000842:Listen Chromecast
2019-09-02 22:26:30.128 | INFO     | actors.harmony:connect:66 -    29651413:Watch Smart TV
2019-09-02 22:26:30.135 | INFO     | actors.harmony:connect:66 -    27000840:Watch Chromecast
2019-09-02 22:26:30.142 | INFO     | actors.harmony:connect:66 -    -1:PowerOff
2019-09-02 22:26:30.150 | INFO     | actors.harmony:connect:66 -    27000843:Watch HTPC
2019-09-02 22:26:30.159 | INFO     | actors.harmony:connect:66 -    33058861:Watch Blu-Ray/DVD
2019-09-02 22:26:30.167 | INFO     | actors.harmony:connect:73 - > Current activity, id=27000842, name=Listen Chromecast
2019-09-02 22:26:30.178 | INFO     | http_server:configure:29 - Configuring web server, host=0.0.0.0, port=8880
2019-09-02 22:26:30.193 | INFO     | core:run:68 - Running core event loop
2019-09-02 22:26:30.201 | INFO     | core:events_processor:93 - Event received: homeghost.startup, {}
2019-09-02 22:26:30.209 | INFO     | actor:loop:30 - Running tellstick actor loop
2019-09-02 22:26:30.216 | INFO     | actor:loop:30 - Running harmony actor loop
